timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-27T09:50:54,0,0.0,0.095,87.291145,0.09820627802690583,87.25128,822-1021-431-541-668-894-440-1566-396-2141,0.09820627802690583,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T09:57:09,1,374.5320759,missing,missing,missing,missing,missing,0.09820627802690583,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:03:17,2,367.7333925,missing,missing,missing,missing,missing,0.09820627802690583,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:09:39,3,381.8409599,missing,missing,missing,missing,missing,0.09820627802690583,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:15:53,4,374.6467881,missing,missing,missing,missing,missing,0.09820627802690583,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:30:16,5,378.5292917,0.874,3.7814853,0.8826233183856502,3.5572052,931-923-850-919-833-959-880-893-884-848,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:36:39,6,383.1074406,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:42:58,7,379.1148449,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:49:10,8,372.1425384,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T10:55:21,9,370.2927998,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:10:26,10,369.6943024,0.873,3.9053383,0.8788116591928251,3.7096689,874-896-813-888-926-936-935-880-881-891,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:16:33,11,366.506136,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:22:39,12,366.7458385,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:28:47,13,367.1857093,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T11:34:54,14,367.6599612,missing,missing,missing,missing,missing,0.8826233183856502,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\mnist_784_120_40_adam_balanced_e300_20260527_094101\best_checkpoint.bin,
2026-05-27T16:11:34,16,375.8399677,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T16:17:46,17,372.0012073,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T16:23:57,18,370.2511226,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T16:30:05,19,368.3389081,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T16:44:20,20,368.3138828,0.708,8.676492,0.7165919282511211,8.456224,880-1003-829-856-2398-899-813-829-386-27,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T16:50:36,21,375.743165,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T16:56:45,22,369.8623819,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:02:55,23,369.2096939,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:09:04,24,368.9079422,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:23:12,25,366.9797736,0.384,19.21592,0.39899103139013453,18.775,643-588-255-498-6002-342-182-408-2-0,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:29:18,26,366.0589303,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:35:24,27,366.0945467,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:41:30,28,366.0251751,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T17:47:36,29,366.0842576,missing,missing,missing,missing,missing,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
2026-05-27T18:01:43,30,366.3009644,0.111,27.569937,0.1132286995515695,27.376957,3-108-0-1-8801-6-0-1-0-0,0.8826233183856502,C:/Users/fenje/dev/InteractiveIsing.jl/ext/IsingLearning/experiments/MNIST/784-120-40-baseline/experiments/current/20260527_160402_mnist_784_120_40_adam_session_resume_beta1_lr0006\best_checkpoint.bin,
