config,nn,seed_index,seed,epoch,mse,output_mse,accuracy,all_correct,min_margin,mean_margin,best_mse,best_epoch,best_min_margin,best_margin_epoch,first_all_correct_epoch,gradient_norm,parameter_norm,update_norm,learning_rate,elapsed_seconds,predictions,scores,margins,per_case_mse
nn2_seed05,2,5,57305,110,1.0825508,1.0991046,0.5,false,-0.27643812,-0.005253367,0.9750428,0,-0.07475001,0,-1,0.1569031475184354,16.165798413010044,0.014679275279210797,0.0011581,3.825,0|0|0|0,-0.2931|-0.2764|-0.269|-0.2314,0.2931|-0.2764|-0.269|0.2314,0.8071|1.3696|1.3594|0.8604
nn2_seed05,2,5,57305,120,1.053292,1.0831802,0.5,false,-0.27670142,0.010971114,0.9750428,0,-0.07475001,0,-1,0.13774091222550372,16.14996061999359,0.015925500812253187,0.0011014807,4.101,0|0|0|0,-0.2687|-0.2767|-0.2487|-0.3006,0.2687|-0.2767|-0.2487|0.3006,0.8278|1.3688|1.3367|0.7995
nn2_seed05,2,5,57305,130,1.0519464,1.0886697,0.5,false,-0.25234106,0.006094765,0.9750428,0,-0.07475001,0,-1,0.1486716744726756,16.134422210854808,0.015350102902443765,0.0010476294,4.376,0|0|0|0,-0.2614|-0.2418|-0.2523|-0.257,0.2614|-0.2418|-0.2523|0.257,0.8311|1.3324|1.3524|0.8388
nn2_seed05,2,5,57305,140,1.082858,1.1001099,0.5,false,-0.28513402,-0.0048131943,0.9750428,0,-0.07475001,0,-1,0.15907057433441468,16.11856021480943,0.014420976518331899,0.000996411,4.654,0|0|0|0,-0.264|-0.2851|-0.2654|-0.2673,0.264|-0.2851|-0.2654|0.2673,0.825|1.3812|1.3602|0.834
nn2_seed05,2,5,57305,150,1.0854913,1.1020851,0.5,false,-0.28138912,-0.0045389086,0.9750428,0,-0.07475001,0,-1,0.14545859714237544,16.100064181561223,0.012720395032190648,0.0009476967,4.933,0|0|0|0,-0.2766|-0.2804|-0.2814|-0.2671,0.2766|-0.2804|-0.2814|0.2671,0.8175|1.3776|1.3822|0.831
nn2_seed05,2,5,57305,160,1.0901514,1.1019695,0.5,false,-0.29261613,-0.006162774,0.9750428,0,-0.07475001,0,-1,0.1279904315965187,16.079269501903493,0.013950525230008753,0.00090136396,5.208,0|0|0|0,-0.297|-0.2926|-0.2763|-0.2473,0.297|-0.2926|-0.2763|0.2473,0.801|1.393|1.3687|0.8451
nn3_seed01,3,1,17406,0,1.0575755,1.1683238,0.5,false,-0.25628573,0.001846794,1.0575755,0,-0.25628573,0,-1,NaN,21.190363957662527,NaN,0.002,0.698,0|0|0|0,-0.2564|-0.2563|-0.2347|-0.242,0.2564|-0.2563|-0.2347|0.242,0.9129|1.4329|1.4042|0.9234
nn3_seed01,3,1,17406,10,1.0066,1.0746957,0.5,false,-0.109059125,0.0011747368,1.0066,10,-0.109059125,10,-1,0.5944805168732311,21.173846771651462,0.07834161292783935,0.0019117794,1.081,0|0|0|0,-0.1041|-0.1091|-0.0759|-0.0856,0.1041|-0.1091|-0.0759|0.0856,0.9828|1.1802|1.1492|0.9866
nn3_seed01,3,1,17406,20,1.0272214,1.1180751,0.5,false,-0.13531862,-0.0062894113,1.0066,10,-0.109059125,10,-1,0.46524309587352325,21.16566012334676,0.060502414761210696,0.0018183127,1.588,1|1|1|1,0.1353|0.1155|0.1133|0.1187,-0.1353|0.1155|0.1133|-0.1187,1.2529|0.9975|0.9942|1.2277
nn3_seed01,3,1,17406,30,1.0395576,1.1346048,0.5,false,-0.20806713,0.0016233213,1.0066,10,-0.109059125,10,-1,0.540581704759955,21.15317079119545,0.04574867682598759,0.0017294157,1.895,1|1|1|1,0.2024|0.2101|0.2069|0.2081,-0.2024|0.2101|0.2069|-0.2081,1.3374|0.9251|0.9312|1.3446
nn3_seed01,3,1,17406,40,1.0353719,1.1311162,0.5,false,-0.21648435,0.005669933,1.0066,10,-0.109059125,10,-1,0.47675907270803336,21.133478212712347,0.04157856509292224,0.001644865,2.222,1|1|1|1,0.204|0.2119|0.2312|0.2165,-0.204|0.2119|0.2312|-0.2165,1.339|0.9237|0.9138|1.3479
nn3_seed01,3,1,17406,50,1.0514436,1.1468807,0.5,false,-0.21873686,-0.0034022145,1.0066,10,-0.109059125,10,-1,0.30548834091545923,21.10961570574274,0.03743046582311885,0.0015644479,2.561,1|1|1|1,0.2187|0.2072|0.2085|0.2105,-0.2187|0.2072|0.2085|-0.2105,1.3618|0.9422|0.9305|1.3531
nn3_seed01,3,1,17406,60,1.0498362,1.1459519,0.5,false,-0.22949797,0.0014580451,1.0066,10,-0.109059125,10,-1,0.2545163820114835,21.08717924279985,0.030936155289989706,0.0014879622,2.881,1|1|1|1,0.2295|0.2151|0.2466|0.2264,-0.2295|0.2151|0.2466|-0.2264,1.3783|0.932|0.9011|1.3725
nn3_seed01,3,1,17406,70,1.0658153,1.1586534,0.5,false,-0.23913789,-0.0067414753,1.0066,10,-0.109059125,10,-1,0.25430094046206925,21.060635175699385,0.027909907134007456,0.001415216,3.207,1|1|1|1,0.2313|0.2092|0.2343|0.2391,-0.2313|0.2092|0.2343|-0.2391,1.3857|0.9354|0.9214|1.3921
nn3_seed01,3,1,17406,80,1.0520757,1.1557304,0.5,false,-0.24504355,0.0029876903,1.0066,10,-0.109059125,10,-1,0.2140763361837805,21.038176938984414,0.02564939240556925,0.0013460263,3.532,1|1|1|1,0.2306|0.2353|0.2523|0.245,-0.2306|0.2353|0.2523|-0.245,1.3921|0.9213|0.9077|1.4019
nn3_seed01,3,1,17406,90,1.0563879,1.1585562,0.5,false,-0.2589185,0.002704136,1.0066,10,-0.109059125,10,-1,0.1455897542147668,21.012825092294825,0.021934252530129497,0.0012802194,3.854,1|1|1|1,0.2323|0.2434|0.2587|0.2589,-0.2323|0.2434|0.2587|-0.2589,1.3971|0.9136|0.9075|1.4161
nn3_seed01,3,1,17406,100,1.0827105,1.1729573,0.5,false,-0.27966177,-0.0076073557,1.0066,10,-0.109059125,10,-1,0.17776203988205289,20.98687261174195,0.023708744613433835,0.0012176296,4.18,1|1|1|1,0.2541|0.235|0.2683|0.2797,-0.2541|0.235|0.2683|-0.2797,1.4142|0.9325|0.8943|1.4509
nn3_seed01,3,1,17406,110,1.0753534,1.1676313,0.5,false,-0.2671006,-0.0036797747,1.0066,10,-0.109059125,10,-1,0.13861432694718884,20.96211167159506,0.020728619865213606,0.0011581,4.511,1|1|1|1,0.2615|0.2669|0.247|0.2671,-0.2615|0.2669|0.247|-0.2671,1.4273|0.898|0.9139|1.4314
nn3_seed01,3,1,17406,120,1.0749016,1.1679015,0.5,false,-0.26146603,-0.0049812384,1.0066,10,-0.109059125,10,-1,0.14249990878395039,20.939978427238245,0.021204752992999412,0.0011014807,4.827,1|1|1|1,0.2581|0.2488|0.2508|0.2615,-0.2581|0.2488|0.2508|-0.2615,1.416|0.9165|0.9149|1.4242
nn3_seed01,3,1,17406,130,1.0518771,1.1558604,0.5,false,-0.24914037,0.005006332,1.0066,10,-0.109059125,10,-1,0.12183193583030502,20.91836739524435,0.019426831879338198,0.0010476294,5.165,1|1|1|1,0.2381|0.2609|0.2464|0.2491,-0.2381|0.2609|0.2464|-0.2491,1.3981|0.9021|0.9119|1.4113
nn3_seed01,3,1,17406,140,1.0707293,1.1657335,0.5,false,-0.2539795,-0.005033765,1.0066,10,-0.109059125,10,-1,0.1305463306112028,20.898074617176533,0.017896608212142576,0.000996411,5.492,1|1|1|1,0.2485|0.2374|0.245|0.254,-0.2485|0.2374|0.245|-0.254,1.4088|0.9255|0.9122|1.4164
nn3_seed01,3,1,17406,150,1.0542623,1.1578763,0.5,false,-0.24687847,0.003828667,1.0066,10,-0.109059125,10,-1,0.12856685869434423,20.877850549198964,0.01777299674766174,0.0009476967,5.818,1|1|1|1,0.2431|0.2507|0.2545|0.2469,-0.2431|0.2507|0.2545|-0.2469,1.4012|0.9138|0.9095|1.407
nn3_seed01,3,1,17406,160,1.0683452,1.1629926,0.5,false,-0.26431325,0.00021797419,1.0066,10,-0.109059125,10,-1,0.15004887082775537,20.85332675071931,0.016581964670986684,0.00090136396,6.146,1|1|1|1,0.2595|0.2501|0.2746|0.2643,-0.2595|0.2501|0.2746|-0.2643,1.4263|0.9141|0.8857|1.4259
nn3_seed02,3,2,27406,0,1.0116148,1.0815294,0.5,false,-0.07452701,-0.004305396,1.0116148,0,-0.07452701,0,-1,NaN,20.987526958691365,NaN,0.002,0.712,0|0|0|0,-0.0314|-0.0378|-0.0745|-0.0636,0.0314|-0.0378|-0.0745|0.0636,1.0381|1.1177|1.147|1.0233
nn3_seed02,3,2,27406,10,1.0036672,1.067302,0.5,false,-0.027576603,-0.0016725659,1.0036672,10,-0.027576603,10,-1,0.6923750646935161,20.962683810734447,0.07735149002842369,0.0019117794,1.043,0|1|0|1,-0.0024|0.0225|-0.004|0.0276,0.0024|0.0225|-0.004|-0.0276,1.0649|1.0405|1.0652|1.0986
nn3_seed02,3,2,27406,20,1.0083327,1.1039332,0.5,false,-0.06528952,-0.0030101528,1.0036672,10,-0.027576603,10,-1,0.6773134622985024,20.938828520118356,0.0629618315646845,0.0018183127,1.37,1|1|1|1,0.0341|0.0416|0.0458|0.0653,-0.0341|0.0416|0.0458|-0.0653,1.1306|1.0582|1.0636|1.1633
nn3_seed02,3,2,27406,30,1.0396295,1.1236732,0.5,false,-0.0857173,-0.01741439,1.0036672,10,-0.027576603,10,-1,0.6562088998912452,20.919353581027472,0.05041449179363861,0.0017294157,1.701,1|1|1|1,0.0823|0.0603|0.0381|0.0857,-0.0823|0.0603|0.0381|-0.0857,1.1925|1.0446|1.0622|1.1953
nn3_seed02,3,2,27406,40,1.003078,1.1102993,0.5,false,-0.15130827,0.008941658,1.003078,40,-0.027576603,10,-1,0.5598960048468276,20.896107492775045,0.04382846583312066,0.001644865,2.021,1|1|1|1,0.1167|0.1765|0.1272|0.1513,-0.1167|0.1765|0.1272|-0.1513,1.2333|0.9576|0.9861|1.2643
nn3_seed02,3,2,27406,50,1.0200182,1.1297284,0.5,false,-0.20191199,0.012098778,1.003078,40,-0.027576603,10,-1,0.446704062200043,20.87287864642252,0.03665154939085645,0.0015644479,2.345,1|1|1|1,0.2019|0.2353|0.2083|0.1933,-0.2019|0.2353|0.2083|-0.1933,1.3434|0.9137|0.9332|1.3286
nn3_seed02,3,2,27406,60,1.0929402,1.1663394,0.5,false,-0.25438505,-0.023436472,1.003078,40,-0.027576603,10,-1,0.35905826127859636,20.844392735124085,0.030183020667753295,0.0014879622,2.66,1|1|1|1,0.2184|0.1942|0.1848|0.2544,-0.2184|0.1942|0.1848|-0.2544,1.3642|0.9403|0.9503|1.4106
nn3_seed02,3,2,27406,70,1.0484991,1.1475111,0.5,false,-0.2252831,0.0010510497,1.003078,40,-0.027576603,10,-1,0.25411084075337986,20.815362040449838,0.027862801608122448,0.001415216,2.985,1|1|1|1,0.2253|0.225|0.227|0.2225,-0.2253|0.225|0.227|-0.2225,1.3751|0.9262|0.9221|1.3666
nn3_seed02,3,2,27406,80,1.0657732,1.1553013,0.5,false,-0.23836082,-0.010289062,1.003078,40,-0.027576603,10,-1,0.2932609880751413,20.78864853026391,0.02779082648739524,0.0013460263,3.304,1|1|1|1,0.2063|0.2057|0.1978|0.2384,-0.2063|0.2057|0.1978|-0.2384,1.3496|0.934|0.9448|1.3928
nn3_seed02,3,2,27406,90,1.0530936,1.1475706,0.5,false,-0.21669239,-0.0046223663,1.003078,40,-0.027576603,10,-1,0.1826041415853387,20.756168781363982,0.02410418428361064,0.0012802194,3.618,1|1|1|1,0.2167|0.2114|0.1979|0.2111,-0.2167|0.2114|0.1979|-0.2111,1.3629|0.9311|0.9437|1.3526
nn3_seed02,3,2,27406,100,1.0193582,1.1309236,0.5,false,-0.18606272,0.009061512,1.003078,40,-0.027576603,10,-1,0.16498395462481136,20.72538970838554,0.02422403649922451,0.0012176296,3.914,1|1|1|1,0.1806|0.229|0.1739|0.1861,-0.1806|0.229|0.1739|-0.1861,1.3164|0.923|0.9554|1.329
nn3_seed02,3,2,27406,110,1.0447184,1.1442705,0.5,false,-0.2117782,-0.0016623884,1.003078,40,-0.027576603,10,-1,0.14873268241011417,20.698002019462077,0.023199031788695194,0.0011581,4.231,1|1|1|1,0.1983|0.2069|0.1965|0.2118,-0.1983|0.2069|0.1965|-0.2118,1.3356|0.9413|0.9441|1.3561
nn3_seed02,3,2,27406,120,1.0328773,1.1371255,0.5,false,-0.21093988,0.005233057,1.003078,40,-0.027576603,10,-1,0.17010113698438073,20.674220683713962,0.021677312500700836,0.0011014807,4.547,1|1|1|1,0.1929|0.1854|0.2393|0.2109,-0.1929|0.1854|0.2393|-0.2109,1.3356|0.9545|0.9021|1.3564
nn3_seed02,3,2,27406,130,1.0569944,1.1474128,0.5,false,-0.22106336,-0.0062523633,1.003078,40,-0.027576603,10,-1,0.12665229514145518,20.6501858534312,0.020761238152691333,0.0010476294,4.867,1|1|1|1,0.2211|0.202|0.2071|0.2131,-0.2211|0.202|0.2071|-0.2131,1.3675|0.9337|0.9378|1.3506
nn3_seed02,3,2,27406,140,1.0341257,1.1295832,0.5,false,-0.20956635,0.0053235367,1.003078,40,-0.027576603,10,-1,0.17907472490518273,20.62660534708829,0.02142655791324193,0.000996411,5.161,1|1|1|1,0.2028|0.2198|0.2138|0.2096,-0.2028|0.2198|0.2138|-0.2096,1.3367|0.9202|0.9198|1.3417
nn3_seed02,3,2,27406,150,1.0605525,1.1361597,0.5,false,-0.2500268,-0.004607074,1.003078,40,-0.027576603,10,-1,0.24027315462555016,20.602698643776012,0.021268508579383356,0.0009476967,5.439,1|1|1|1,0.2108|0.2044|0.238|0.25,-0.2108|0.2044|0.238|-0.25,1.3451|0.9213|0.8887|1.3896
nn3_seed02,3,2,27406,160,1.0708686,1.1218677,0.5,false,-0.2500936,-0.008503385,1.003078,40,-0.027576603,10,-1,0.26449442531104933,20.577639308286873,0.01888135114929858,0.00090136396,5.749,1|1|1|1,0.2305|0.2274|0.2192|0.2501,-0.2305|0.2274|0.2192|-0.2501,1.3317|0.8873|0.8994|1.3691
nn3_seed03,3,3,37406,0,1.0007559,1.1040051,0.5,false,-0.15019275,0.010422826,1.0007559,0,-0.15019275,0,-1,NaN,21.02287282082601,NaN,0.002,0.72,1|1|1|1,0.1502|0.1345|0.1772|0.1198,-0.1502|0.1345|0.1772|-0.1198,1.2709|0.9817|0.9286|1.2348
nn3_seed03,3,3,37406,10,1.007805,1.0338793,0.5,false,-0.13806869,0.0060661286,1.0007559,0,-0.13806869,10,-1,0.5824546554008686,21.004257497179292,0.0774354304621327,0.0019117794,1.046,1|1|1|1,0.1381|0.1416|0.1526|0.1318,-0.1381|0.1416|0.1526|-0.1318,1.1745|0.9019|0.8869|1.1722
nn3_seed03,3,3,37406,20,1.0203563,1.0829172,0.5,false,-0.09274475,-0.007758869,1.0007559,0,-0.09274475,20,-1,0.5750999695492828,20.99078384891324,0.05917483717489968,0.0018183127,1.376,1|1|1|1,0.0587|0.0652|0.0553|0.0927,-0.0587|0.0652|0.0553|-0.0927,1.1453|1.0056|1.0119|1.1688
nn3_seed03,3,3,37406,30,0.9883565,1.1091352,0.5,false,-0.04768733,0.0070514996,0.9883565,30,-0.04768733,30,-1,0.5306174776242755,20.974049837872574,0.045670779205766315,0.0017294157,1.705,1|1|1|1,0.0357|0.05|0.0615|0.0477,-0.0357|0.05|0.0615|-0.0477,1.1469|1.0664|1.0598|1.1634
nn3_seed03,3,3,37406,40,0.9927392,1.1298139,0.5,false,-0.03413891,0.0041368958,0.9883565,30,-0.03413891,40,-1,0.4039457888407195,20.947801657622914,0.037132209102167205,0.001644865,1.991,1|1|1|1,0.0195|0.0396|0.0306|0.0341,-0.0195|0.0396|0.0306|-0.0341,1.1521|1.095|1.1049|1.1672
nn3_seed03,3,3,37406,50,1.009121,1.1348089,0.5,false,-0.029850014,-0.0042958297,0.9883565,30,-0.029850014,50,-1,0.3380636422724581,20.922359264373128,0.03418612589822784,0.0015644479,2.287,0|0|0|0,-0.0195|-0.0237|-0.0299|-0.0169,0.0195|-0.0237|-0.0299|0.0169,1.1103|1.1492|1.1586|1.1211
nn3_seed03,3,3,37406,60,1.0030615,1.1396143,0.5,false,-0.050447494,-0.0010706447,0.9883565,30,-0.029850014,50,-1,0.23696859916069485,20.89661864164384,0.029184879375057537,0.0014879622,2.602,0|0|0|0,-0.0283|-0.0504|-0.0004|-0.0183,0.0283|-0.0504|-0.0004|0.0183,1.1084|1.1842|1.1375|1.1284
nn3_seed03,3,3,37406,70,1.0080338,1.152213,0.5,false,-0.04497402,-0.003271861,0.9883565,30,-0.029850014,50,-1,0.2201186009981928,20.870751959465082,0.027770901774151945,0.001415216,2.884,0|0|0|0,-0.0475|-0.0357|-0.045|-0.0202,0.0475|-0.0357|-0.045|0.0202,1.0929|1.1909|1.1904|1.1347
nn3_seed03,3,3,37406,80,1.0035492,1.1612929,0.5,false,-0.03478747,-0.001432024,0.9883565,30,-0.029850014,50,-1,0.11647440592003698,20.846581399708864,0.02508065486488721,0.0013460263,3.165,0|0|0|0,-0.0245|-0.0192|-0.0348|-0.0237,0.0245|-0.0192|-0.0348|0.0237,1.1395|1.1823|1.1891|1.1342
nn3_seed03,3,3,37406,90,1.0069721,1.1662408,0.5,false,-0.024818435,-0.0033531561,0.9883565,30,-0.024818435,90,-1,0.1404696838657622,20.815793804909667,0.023010979901504795,0.0012802194,3.445,0|0|0|0,-0.0049|-0.0109|-0.0248|-0.0174,0.0049|-0.0109|-0.0248|0.0174,1.1608|1.1758|1.1881|1.1402
nn3_seed03,3,3,37406,100,1.0030501,1.1535695,0.5,false,-0.04012554,-0.0010164399,0.9883565,30,-0.024818435,90,-1,0.15051869723070357,20.7904951826888,0.021484912789723108,0.0012176296,3.751,0|0|0|0,-0.0333|-0.0246|-0.0401|-0.0273,0.0333|-0.0246|-0.0401|0.0273,1.121|1.1819|1.1878|1.1235
nn3_seed03,3,3,37406,110,0.9919937,1.1433594,0.5,false,-0.039567024,0.0048227143,0.9883565,30,-0.024818435,90,-1,0.13680365514591747,20.76515545109651,0.022467740469534602,0.0011581,4.038,0|0|0|0,-0.0287|-0.0396|-0.028|-0.0582,0.0287|-0.0396|-0.028|0.0582,1.1206|1.1882|1.1752|1.0895
nn3_seed03,3,3,37406,120,0.99629056,1.1502091,0.5,false,-0.034919128,0.0023203045,0.9883565,30,-0.024818435,90,-1,0.17599153656076494,20.740791943401128,0.021816349379517447,0.0011014807,4.321,0|0|0|0,-0.0287|-0.0349|-0.0202|-0.0357,0.0287|-0.0349|-0.0202|0.0357,1.1321|1.1861|1.172|1.1107
nn3_seed03,3,3,37406,130,0.9939878,1.1402006,0.5,false,-0.036492035,0.0038133562,0.9883565,30,-0.024818435,90,-1,0.1710381726788189,20.716871173531565,0.02259550006836877,0.0010476294,4.601,0|0|0|0,-0.0427|-0.0359|-0.0365|-0.0449,0.0427|-0.0359|-0.0365|0.0449,1.1015|1.1735|1.1809|1.1049
nn3_seed03,3,3,37406,140,0.98553187,1.1210703,0.5,false,-0.044669285,0.008390487,0.98553187,140,-0.024818435,90,-1,0.24074784121976495,20.692800344177304,0.026270843804550137,0.000996411,4.908,0|0|0|0,-0.0596|-0.0327|-0.0447|-0.0513,0.0596|-0.0327|-0.0447|0.0513,1.0699|1.1649|1.1729|1.0766
nn3_seed03,3,3,37406,150,1.004416,1.1145115,0.5,false,-0.056978308,-0.0011471268,0.98553187,140,-0.024818435,90,-1,0.4417422374665067,20.66645706234539,0.029569019490296788,0.0009476967,5.224,0|0|0|0,-0.041|-0.057|-0.0361|-0.0475,0.041|-0.057|-0.0361|0.0475,1.0791|1.1709|1.1406|1.0675
nn3_seed03,3,3,37406,160,1.0133026,1.1056241,0.5,false,-0.05306202,-0.005851645,0.98553187,140,-0.024818435,90,-1,0.40489158565660627,20.644009055008702,0.02317835799495563,0.00090136396,5.546,0|0|0|0,-0.0194|-0.0346|-0.0531|-0.0448,0.0194|-0.0346|-0.0531|0.0448,1.0817|1.1366|1.1504|1.0538
nn3_seed04,3,4,47406,0,1.0287212,1.1587377,0.5,false,-0.14332606,-0.0064347703,1.0287212,0,-0.14332606,0,-1,NaN,20.889223289969475,NaN,0.002,0.754,1|1|1|1,0.1433|0.1096|0.1281|0.1201,-0.1433|0.1096|0.1281|-0.1201,1.3054|1.0262|1.041|1.2624
nn3_seed04,3,4,47406,10,1.01338,1.095679,0.5,false,-0.109304674,-0.0031700106,1.01338,10,-0.109304674,10,-1,0.6683300446629967,20.867417106093594,0.08300958519333014,0.0019117794,1.09,1|1|1|1,0.1093|0.0731|0.0845|0.061,-0.1093|0.0731|0.0845|-0.061,1.2111|1.0123|1.0077|1.1517
nn3_seed04,3,4,47406,20,0.9961857,1.091135,0.75,false,-0.03838864,0.0022076936,0.9961857,20,-0.03838864,20,-1,0.49603479891170604,20.855043294381982,0.06054500992271188,0.0018183127,1.489,1|1|1|0,0.0384|0.0148|0.0065|-0.0259,-0.0384|0.0148|0.0065|0.0259,1.1233|1.0811|1.0882|1.072
nn3_seed04,3,4,47406,30,1.008114,1.1287465,0.5,false,-0.06213071,-0.0026454162,0.9961857,20,-0.03838864,20,-1,0.6330910528784475,20.834103664143587,0.048013689823610484,0.0017294157,2.012,0|0|0|0,-0.0523|-0.0488|-0.0621|-0.0481,0.0523|-0.0488|-0.0621|0.0481,1.0819|1.1636|1.1813|1.0883
nn3_seed04,3,4,47406,40,1.0005684,1.1437035,0.5,false,-0.05652531,0.00084124506,0.9961857,20,-0.03838864,20,-1,0.4474857904533096,20.812010246677577,0.0411018461580355,0.001644865,2.344,0|0|0|0,-0.0573|-0.0342|-0.0565|-0.0368,0.0573|-0.0342|-0.0565|0.0368,1.0892|1.1733|1.2042|1.1081
nn3_seed04,3,4,47406,50,1.0057764,1.1475513,0.5,false,-0.057217576,-0.0022436744,0.9961857,20,-0.03838864,20,-1,0.339160912817966,20.785509725546333,0.03223424877635745,0.0015644479,2.675,0|0|0|0,-0.0194|-0.0572|-0.0089|-0.0377,0.0194|-0.0572|-0.0089|0.0377,1.1247|1.2066|1.1575|1.1014
nn3_seed04,3,4,47406,60,0.9966513,1.1475505,0.5,false,-0.047751978,0.0029837526,0.9961857,20,-0.03838864,20,-1,0.22240097068254897,20.755336580793657,0.027913236524814117,0.0014879622,3.009,0|0|0|0,-0.0644|-0.0478|-0.0473|-0.0426,0.0644|-0.0478|-0.0473|0.0426,1.0877|1.1937|1.2057|1.1031
nn3_seed04,3,4,47406,70,0.99791455,1.1535232,0.5,false,-0.050591916,0.00236387,0.9961857,20,-0.03838864,20,-1,0.1630269303618798,20.72826966560591,0.024694179266268462,0.001415216,3.352,0|0|0|0,-0.0436|-0.0464|-0.0506|-0.0629,0.0436|-0.0464|-0.0506|0.0629,1.108|1.2041|1.2028|1.0991
nn3_seed04,3,4,47406,80,1.0016441,1.1593122,0.5,false,-0.058687665,0.00036012847,0.9961857,20,-0.03838864,20,-1,0.15149527022167406,20.7010774341239,0.024376639055429927,0.0013460263,3.683,0|0|0|0,-0.0427|-0.0362|-0.0587|-0.0536,0.0427|-0.0362|-0.0587|0.0536,1.1213|1.189|1.2194|1.1075
nn3_seed04,3,4,47406,90,1.005191,1.1600264,0.5,false,-0.061542682,-0.00078842137,0.9961857,20,-0.03838864,20,-1,0.14784320646430815,20.671431371609753,0.024671739696254885,0.0012802194,4.006,0|0|0|0,-0.0593|-0.0615|-0.0603|-0.0593,0.0593|-0.0615|-0.0603|0.0593,1.1001|1.2249|1.2139|1.1012
nn3_seed04,3,4,47406,100,1.0033152,1.1667826,0.5,false,-0.06227139,0.00013467483,0.9961857,20,-0.03838864,20,-1,0.13490899379582968,20.6468914952825,0.02361661916801995,0.0012176296,4.328,0|0|0|0,-0.0558|-0.0623|-0.057|-0.064,0.0558|-0.0623|-0.057|0.064,1.1101|1.2319|1.2205|1.1046
nn3_seed04,3,4,47406,110,1.0096616,1.1608057,0.5,false,-0.05408207,-0.0035853367,0.9961857,20,-0.03838864,20,-1,0.13214847817280792,20.62145225761005,0.02091984710576715,0.0011581,4.661,0|0|0|0,-0.0359|-0.0541|-0.0517|-0.0555,0.0359|-0.0541|-0.0517|0.0555,1.1221|1.209|1.2067|1.1055
nn3_seed04,3,4,47406,120,1.0202779,1.168246,0.5,false,-0.06454453,-0.0088974,0.9961857,20,-0.03838864,20,-1,0.15253154477241604,20.596306093739994,0.02029783459961609,0.0011014807,4.999,0|0|0|0,-0.0469|-0.0645|-0.0502|-0.0323,0.0469|-0.0645|-0.0502|0.0323,1.1162|1.2283|1.2044|1.1241
nn3_seed04,3,4,47406,130,0.9978444,1.1601709,0.5,false,-0.05416702,0.0025767433,0.9961857,20,-0.03838864,20,-1,0.14007589635230303,20.570643334312614,0.018431229254908026,0.0010476294,5.332,0|0|0|0,-0.0664|-0.0542|-0.0492|-0.0473,0.0664|-0.0542|-0.0492|0.0473,1.1024|1.2146|1.21|1.1137
nn3_seed04,3,4,47406,140,1.0057192,1.159541,0.5,false,-0.05643515,-0.0013475288,0.9961857,20,-0.03838864,20,-1,0.11285140022670213,20.547048032779017,0.017962367217329526,0.000996411,5.668,0|0|0|0,-0.042|-0.0551|-0.0564|-0.0641,0.042|-0.0551|-0.0564|0.0641,1.1164|1.212|1.2187|1.091
nn3_seed04,3,4,47406,150,1.0181978,1.1684759,0.5,false,-0.07519491,-0.0071835453,0.9961857,20,-0.03838864,20,-1,0.14217268767073774,20.52704827035196,0.01710431303844672,0.0009476967,5.997,0|0|0|0,-0.0491|-0.0752|-0.0615|-0.0589,0.0491|-0.0752|-0.0615|0.0589,1.1091|1.2344|1.2283|1.1022
nn3_seed04,3,4,47406,160,1.0017139,1.156946,0.5,false,-0.05505144,0.0003028009,0.9961857,20,-0.03838864,20,-1,0.1530033406784262,20.50438066523453,0.016150942593762155,0.00090136396,6.332,0|0|0|0,-0.0399|-0.0394|-0.0551|-0.0557,0.0399|-0.0394|-0.0551|0.0557,1.1115|1.2008|1.2155|1.1
nn3_seed05,3,5,57406,0,1.0042288,1.0944431,0.5,false,-0.022475444,-0.0019742716,1.0042288,0,-0.022475444,0,-1,NaN,20.803095895277824,NaN,0.002,0.732,0|0|0|0,-0.0217|-0.0225|-0.0113|-0.0041,0.0217|-0.0225|-0.0113|0.0041,1.0641|1.1132|1.1106|1.0899
nn3_seed05,3,5,57406,10,1.0171971,1.0544803,0.25,false,-0.017770458,-0.008535376,1.0042288,0,-0.017770458,10,-1,0.568706891239177,20.785531014639652,0.07920339881411656,0.0019117794,1.058,0|0|0|1,-0.0027|-0.0091|-0.0178|0.01,0.0027|-0.0091|-0.0178|-0.01,1.036|1.0606|1.0667|1.0546
nn3_seed05,3,5,57406,20,1.0179336,1.049241,0.5,false,-0.040314533,-0.008577207,1.0042288,0,-0.017770458,10,-1,0.5926957558725965,20.766772741513215,0.06591051554046408,0.0018183127,1.392,0|0|0|0,-0.0169|-0.0294|-0.0403|-0.0185,0.0169|-0.0294|-0.0403|0.0185,1.0259|1.0714|1.0784|1.0213
nn3_seed05,3,5,57406,30,1.029221,1.0791223,0.25,false,-0.03610923,-0.014395843,1.0042288,0,-0.017770458,10,-1,0.4921821260915782,20.75957001757149,0.055397913675867154,0.0017294157,1.716,1|0|0|0,0.0088|-0.0177|-0.0361|-0.005,-0.0088|-0.0177|-0.0361|0.005,1.0715|1.0802|1.1052|1.0595
nn3_seed05,3,5,57406,40,1.0007838,1.0953199,0.5,false,-0.019249246,-0.00023278035,1.0007838,40,-0.017770458,10,-1,0.5148336522410204,20.751656707441832,0.04270749839372656,0.001644865,2.033,0|0|0|0,-0.0125|-0.0192|-0.0162|-0.022,0.0125|-0.0192|-0.0162|0.022,1.0824|1.1163|1.1131|1.0695
