timestamp,epoch,seconds,train_accuracy,train_loss,test_accuracy,test_loss,pred_counts,best_accuracy,best_path,final_path
2026-05-29T12:15:24,0,0.0,0.106,86.867966,0.09585201793721973,87.2316,770-1071-448-563-649-883-476-1563-421-2076,0.09585201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T12:22:39,1,434.6480186,missing,missing,missing,missing,missing,0.09585201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T12:29:45,2,425.6996766,missing,missing,missing,missing,missing,0.09585201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T12:36:53,3,428.122714,missing,missing,missing,missing,missing,0.09585201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T12:43:59,4,426.1109942,missing,missing,missing,missing,missing,0.09585201793721973,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T12:58:58,5,425.5629268,0.88,3.798678,0.8702914798206278,4.040102,943-871-741-910-980-982-902-961-968-662,0.8702914798206278,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T13:06:03,6,425.0550847,missing,missing,missing,missing,missing,0.8702914798206278,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T13:13:09,7,425.9069808,missing,missing,missing,missing,missing,0.8702914798206278,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T13:20:15,8,425.3503987,missing,missing,missing,missing,missing,0.8702914798206278,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
2026-05-29T13:27:20,9,425.4003602,missing,missing,missing,missing,missing,0.8702914798206278,C:\Users\fenje\dev\InteractiveIsing.jl\ext\IsingLearning\experiments\MNIST\784-120-40-baseline\experiments\current\20260529_mnist_784_120_40_baseline_revisit_gt90_e40_32w\beta5_lr0020_wd0_e40\best_checkpoint.bin,
